1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,27,200543,,,Jill Hetherington,U,,CAN,24.3942505133,128,7,200413,,,Heather Ludloff,U,,USA,27.7727583847,174,4,6-1 6-1,3,R128,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,28,200674,17,,Bettina Fulco Villella,R,,ARG,20.4052019165,27,33,200396,,,Kim Steinmetz,U,,USA,31.241615332,140,6,6-2 6-4,3,R128,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,29,200028,,Q,Maureen Drake,R,,CAN,17.9986310746,313,1,200346,19,,Anne Minter,U,,AUS,25.9630390144,30,31,6-1 6-3,3,R128,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,30,200384,,,Eva Pfaff,U,,GER,28.1040383299,67,14,200585,,,Kathy Horvath,U,,USA,23.5674195756,82,10,7-6 7-5,3,R128,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,31,200538,,Q,Akemi Nishiya,R,,JPN,24.0246406571,127,7,200392,,,Jo Durie,R,,GBR,28.6461327858,62,16,6-2 6-2,3,R128,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,32,202054,,Q,Linda Barnard,U,,RSA,20.6078028747,233,2,200651,,LL,Sabine Hack,U,,GER,19.6878850103,152,5,6-3 6-3,3,R128,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,33,200404,5,,Zina Garrison,U,,USA,25.3415468857,7,86,200567,,,Jennifer Santrock,U,,USA,20.0602327173,125,7,6-4 6-0,3,R128,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,34,200582,,,Maria Strandlund Tomsvik,U,,SWE,19.5893223819,93,9,200464,,,Ann Henricksson,U,,USA,29.3853524983,57,18,7-6 6-4,3,R128,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,35,200630,,,Laura Gildemeister,U,,PER,25.1854893908,,,200506,,,Wiltrud Probst,R,,GER,19.8083504449,85,10,4-6 6-1 6-2,3,R128,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,36,200591,,,Ronni Reis,U,,USA,22.8610540726,87,10,201025,31,,Neige Dias,U,,BRA,22.288843258,45,24,6-2 7-5,3,R128,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,37,200466,,,Molly Van Nostrand,U,,USA,24.0219028063,100,9,200496,26,,Terry Phelps,U,,USA,22.2532511978,39,27,6-1 1-6 6-2,3,R128,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,38,200584,,,Laura Golarsa,R,,ITA,21.311430527,92,9,200562,,,Martina Pawlik,U,,GER,19.279945243,124,7,6-2 6-3,3,R128,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,39,200427,,,Beth Herr,U,,USA,24.810403833,117,8,200599,,,Carrie Cunningham,U,,USA,16.8925393566,99,9,6-3 6-1,3,R128,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,40,200453,14,,Catarina Lindqvist Ryan,U,,SWE,25.7686516085,24,35,200668,,,Silke Frankl,U,,GER,18.8090349076,120,7,6-1 6-1,3,R128,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,41,200673,16,,Susan Sloane Lundy,R,,USA,18.288843258,26,34,200390,,,Mary Lou Daniels,R,,USA,27.6194387406,91,9,6-4 6-2,3,R128,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,42,200539,,,Jana Novotna,R,,CZE,20.462696783,47,23,200398,,,Iva Budarova,U,,TCH,28.6351813826,103,8,6-1 6-1,3,R128,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,43,200494,,,Dianne Van Rensburg,U,,RSA,21.0431211499,60,17,201035,,,Kate Gompert,U,,USA,26.1875427789,,,7-5 6-3,3,R128,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,44,201051,,,Laura Lapi,U,,ITA,18.5242984257,89,9,200469,18,,Nicole Bradtke,U,,AUS,19.4907597536,28,32,6-3 6-0,3,R128,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,45,200041,24,,Amy Frazier,R,,USA,16.4982888433,37,27,200596,,Q,Sabine Krein Auer,U,,GER,22.4640657084,150,5,6-2 6-2,3,R128,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,46,200064,,,Amanda Coetzer,R,158,RSA,17.4099931554,133,6,200994,,,Michelle Torres,U,,USA,21.7303216975,97,9,6-2 6-2,3,R128,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,47,200602,,,Shaun Stafford,U,,USA,20.2655715264,95,9,200407,,,Camille Benjamin,U,,USA,22.7980835044,78,11,7-5 7-6,3,R128,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,48,200360,4,,Pam Shriver,R,,USA,26.7104722793,6,95,200424,,,Etsuko Inoue,U,,JPN,24.4188911704,68,14,5-7 7-5 6-3,3,R128,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,49,200455,8,,Katerina Maleeva,U,,BUL,19.8685831622,12,57,200576,,,Nathalie Herreman,U,,FRA,22.9787816564,86,10,7-6 1-6 7-5,3,R128,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,50,200594,,,Iwona Kuczynska,U,,POL,28.0711841205,102,8,200610,,,Stacey Martin,U,,USA,18.3490759754,96,9,6-4 6-4,3,R128,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,51,201038,,,Karen Schimper,U,,RSA,21.8179329227,110,8,200552,,LL,Maria Lindstrom,U,,SWE,26.0369609856,173,4,6-3 6-4,3,R128,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,52,200481,29,,Elna Reinach,U,,RSA,20.295687885,42,26,200565,,,Nathalie Guerree Spitzer,U,,FRA,20.7008898015,114,8,4-6 6-3 6-4,3,R128,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,53,200530,22,,Radomira Zrubakova,R,,SVK,18.2313483915,35,28,200484,,,Ann Devries,U,,BEL,19.0581793292,109,8,6-1 6-2,3,R128,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,54,200480,,,Claudia Porwik,U,,GER,20.3449691992,112,8,200501,,,Marianne Werdel Witmeyer,U,,USA,21.4236824093,105,8,7-5 6-0,3,R128,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,55,200699,,,Meredith Mcgrath,U,,USA,17.8945927447,113,8,200586,,,Federica Bonsignori,U,,ITA,21.3305954825,106,8,6-3 6-3,3,R128,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,56,200472,11,,Helen Kelesi,U,,CAN,19.3429158111,16,48,200587,,,Silke Meier,U,,GER,20.6844626968,107,8,6-3 7-6,3,R128,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,57,200597,9,,Mary Joe Fernandez,R,,USA,17.5852156057,13,56,200522,,,Nicole Krijger Jagerman,U,,NED,21.659137577,108,8,6-3 6-2,3,R128,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,58,200561,,,Cathy Caverzasio,U,,SUI,16.4736481862,115,8,200447,,,Adriana Villagran Reami,U,,ARG,32.6160164271,116,8,6-2 6-4,3,R128,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,59,200547,,,Sandra Wasserman,U,,BEL,19.0280629706,65,15,200566,,,Donna Faber,U,,USA,17.7084188912,80,11,6-2 6-4,3,R128,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,60,200473,,,Beverly Bowes Hackney,R,,USA,23.5263518138,76,11,200554,27,,Brenda Schultz Mccarthy,R,,NED,18.2258726899,40,27,6-1 7-6,3,R128,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,61,200097,20,,Nathalie Tauziat,R,,FRA,21.4236824093,31,31,200423,,,Carling Bassett Seguso,U,,CAN,21.4455852156,79,11,6-1 7-6,3,R128,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,62,200402,,,Wendy Prausa,R,,USA,28.4709103354,77,11,200606,,,Nana Smith,R,,JPN,17.9438740589,144,5,6-4 3-6 7-5,3,R128,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,63,200419,,,Kathy Rinaldi Stunkel,U,,USA,21.9904175222,73,12,200221,,,Dianne Balestrat,U,,AUS,32.6078028747,58,17,6-4 6-2,3,R128,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,64,200259,2,,Chris Evert,R,,USA,34.2450376454,4,139,200628,,,Sabrina Goles,U,,YUG,23.794661191,66,14,6-3 6-4,3,R128,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,65,200572,1,,Gabriela Sabatini,R,,ARG,18.8446269678,3,139,200415,,,Catherine Suire,U,,FRA,29.5112936345,149,5,6-0 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,66,200462,23,,Belinda Cordwell,U,,NZL,23.4934976044,36,27,200443,,,Sara Gomer,U,,GBR,24.8514715948,64,16,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,67,200595,,,Ann Wunderlich,U,,USA,18.4339493498,54,19,200357,28,,Rosalyn Nideffer,R,,USA,28.3778234086,41,27,6-7 7-5 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,68,200589,,,Halle Cioffi,U,,USA,19.6221765914,53,19,200366,13,,Sylvia Hanika,U,,GER,29.3032169747,19,41,4-6 6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,69,200017,12,,Arantxa Sanchez Vicario,R,,ESP,17.2539356605,17,42,200474,,,Louise Allen,U,,USA,27.1978097194,90,9,6-0 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,70,200503,30,,Gretchen Magers,R,,USA,25.1143052704,44,25,200112,,,Julie Halard Decugis,R,,FRA,18.5242984257,101,8,6-3 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,71,200621,25,,Isabelle Demongeot,U,,FRA,22.5023956194,38,27,200333,,,Betsy Nagelsen,R,,USA,32.4052019165,74,12,6-1 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,72,200401,6,,Manuela Maleeva Fragniere,R,,SUI,22.0944558522,8,84,200417,,,Gigi Fernandez,U,,USA,25.0732375086,56,18,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,73,200377,3,,Helena Sukova,R,,CZE,24.0684462697,5,103,200393,,,Lea Antonoplis,U,,USA,30.1629021218,168,4,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,74,200604,21,,Barbara Paulus,U,,AUT,18.5489390828,32,30,201021,,,Laura Garrone,U,,ITA,21.3442847365,69,13,6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,75,200452,,,Tine Scheuer Larsen,U,,DEN,23.0198494182,135,6,200544,,,Celine Cohen,U,,SUI,22.0424366872,165,4,6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,76,200428,10,,Lori Mcneil,U,,USA,25.2539356605,14,52,200370,,Q,Marie Christine Calleja,U,,FRA,25.1800136893,207,3,6-1 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,77,200422,15,,Raffaella Reggi Concato,U,,ITA,23.3100616016,25,34,200457,,,Andrea Holikova,U,,TCH,21.1772758385,130,6,6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,78,200674,17,,Bettina Fulco Villella,R,,ARG,20.4052019165,27,33,200543,,,Jill Hetherington,U,,CAN,24.3942505133,128,7,7-5 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,79,200384,,,Eva Pfaff,U,,GER,28.1040383299,67,14,200028,,Q,Maureen Drake,R,,CAN,17.9986310746,313,1,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,80,200538,,Q,Akemi Nishiya,R,,JPN,24.0246406571,127,7,202054,,Q,Linda Barnard,U,,RSA,20.6078028747,233,2,6-2 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,81,200404,5,,Zina Garrison,U,,USA,25.3415468857,7,86,200582,,,Maria Strandlund Tomsvik,U,,SWE,19.5893223819,93,9,6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,82,200630,,,Laura Gildemeister,U,,PER,25.1854893908,,,200591,,,Ronni Reis,U,,USA,22.8610540726,87,10,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,83,200584,,,Laura Golarsa,R,,ITA,21.311430527,92,9,200466,,,Molly Van Nostrand,U,,USA,24.0219028063,100,9,2-6 6-4 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,84,200427,,,Beth Herr,U,,USA,24.810403833,117,8,200453,14,,Catarina Lindqvist Ryan,U,,SWE,25.7686516085,24,35,6-7 6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,85,200539,,,Jana Novotna,R,,CZE,20.462696783,47,23,200673,16,,Susan Sloane Lundy,R,,USA,18.288843258,26,34,4-6 7-6 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,86,200494,,,Dianne Van Rensburg,U,,RSA,21.0431211499,60,17,201051,,,Laura Lapi,U,,ITA,18.5242984257,89,9,6-3 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,87,200064,,,Amanda Coetzer,R,158,RSA,17.4099931554,133,6,200041,24,,Amy Frazier,R,,USA,16.4982888433,37,27,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,88,200360,4,,Pam Shriver,R,,USA,26.7104722793,6,95,200602,,,Shaun Stafford,U,,USA,20.2655715264,95,9,6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,89,200455,8,,Katerina Maleeva,U,,BUL,19.8685831622,12,57,200594,,,Iwona Kuczynska,U,,POL,28.0711841205,102,8,6-3 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,90,201038,,,Karen Schimper,U,,RSA,21.8179329227,110,8,200481,29,,Elna Reinach,U,,RSA,20.295687885,42,26,7-6 1-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,91,200480,,,Claudia Porwik,U,,GER,20.3449691992,112,8,200530,22,,Radomira Zrubakova,R,,SVK,18.2313483915,35,28,6-0 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,92,200472,11,,Helen Kelesi,U,,CAN,19.3429158111,16,48,200699,,,Meredith Mcgrath,U,,USA,17.8945927447,113,8,1-6 6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,93,200597,9,,Mary Joe Fernandez,R,,USA,17.5852156057,13,56,200561,,,Cathy Caverzasio,U,,SUI,16.4736481862,115,8,6-2 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,94,200473,,,Beverly Bowes Hackney,R,,USA,23.5263518138,76,11,200547,,,Sandra Wasserman,U,,BEL,19.0280629706,65,15,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,95,200097,20,,Nathalie Tauziat,R,,FRA,21.4236824093,31,31,200402,,,Wendy Prausa,R,,USA,28.4709103354,77,11,7-6 4-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,96,200259,2,,Chris Evert,R,,USA,34.2450376454,4,139,200419,,,Kathy Rinaldi Stunkel,U,,USA,21.9904175222,73,12,7-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,97,200572,1,,Gabriela Sabatini,R,,ARG,18.8446269678,3,139,200462,23,,Belinda Cordwell,U,,NZL,23.4934976044,36,27,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,98,200595,,,Ann Wunderlich,U,,USA,18.4339493498,54,19,200589,,,Halle Cioffi,U,,USA,19.6221765914,53,19,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,99,200503,30,,Gretchen Magers,R,,USA,25.1143052704,44,25,200017,12,,Arantxa Sanchez Vicario,R,,ESP,17.2539356605,17,42,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,100,200621,25,,Isabelle Demongeot,U,,FRA,22.5023956194,38,27,200401,6,,Manuela Maleeva Fragniere,R,,SUI,22.0944558522,8,84,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,101,200377,3,,Helena Sukova,R,,CZE,24.0684462697,5,103,200604,21,,Barbara Paulus,U,,AUT,18.5489390828,32,30,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,102,200428,10,,Lori Mcneil,U,,USA,25.2539356605,14,52,200452,,,Tine Scheuer Larsen,U,,DEN,23.0198494182,135,6,6-4 5-7 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,103,200422,15,,Raffaella Reggi Concato,U,,ITA,23.3100616016,25,34,200674,17,,Bettina Fulco Villella,R,,ARG,20.4052019165,27,33,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,104,200384,,,Eva Pfaff,U,,GER,28.1040383299,67,14,200538,,Q,Akemi Nishiya,R,,JPN,24.0246406571,127,7,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,105,200404,5,,Zina Garrison,U,,USA,25.3415468857,7,86,200630,,,Laura Gildemeister,U,,PER,25.1854893908,,,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,106,200584,,,Laura Golarsa,R,,ITA,21.311430527,92,9,200427,,,Beth Herr,U,,USA,24.810403833,117,8,6-0 5-7 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,107,200539,,,Jana Novotna,R,,CZE,20.462696783,47,23,200494,,,Dianne Van Rensburg,U,,RSA,21.0431211499,60,17,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,108,200360,4,,Pam Shriver,R,,USA,26.7104722793,6,95,200064,,,Amanda Coetzer,R,158,RSA,17.4099931554,133,6,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,109,200455,8,,Katerina Maleeva,U,,BUL,19.8685831622,12,57,201038,,,Karen Schimper,U,,RSA,21.8179329227,110,8,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,110,200472,11,,Helen Kelesi,U,,CAN,19.3429158111,16,48,200480,,,Claudia Porwik,U,,GER,20.3449691992,112,8,1-6 6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,111,200597,9,,Mary Joe Fernandez,R,,USA,17.5852156057,13,56,200473,,,Beverly Bowes Hackney,R,,USA,23.5263518138,76,11,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,112,200259,2,,Chris Evert,R,,USA,34.2450376454,4,139,200097,20,,Nathalie Tauziat,R,,FRA,21.4236824093,31,31,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,113,200572,1,,Gabriela Sabatini,R,,ARG,18.8446269678,3,139,200595,,,Ann Wunderlich,U,,USA,18.4339493498,54,19,6-4 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,114,200621,25,,Isabelle Demongeot,U,,FRA,22.5023956194,38,27,200503,30,,Gretchen Magers,R,,USA,25.1143052704,44,25,7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,115,200377,3,,Helena Sukova,R,,CZE,24.0684462697,5,103,200428,10,,Lori Mcneil,U,,USA,25.2539356605,14,52,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,116,200422,15,,Raffaella Reggi Concato,U,,ITA,23.3100616016,25,34,200384,,,Eva Pfaff,U,,GER,28.1040383299,67,14,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,117,200404,5,,Zina Garrison,U,,USA,25.3415468857,7,86,200584,,,Laura Golarsa,R,,ITA,21.311430527,92,9,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,118,200539,,,Jana Novotna,R,,CZE,20.462696783,47,23,200360,4,,Pam Shriver,R,,USA,26.7104722793,6,95,7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,119,200472,11,,Helen Kelesi,U,,CAN,19.3429158111,16,48,200455,8,,Katerina Maleeva,U,,BUL,19.8685831622,12,57,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,120,200259,2,,Chris Evert,R,,USA,34.2450376454,4,139,200597,9,,Mary Joe Fernandez,R,,USA,17.5852156057,13,56,7-5 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,121,200572,1,,Gabriela Sabatini,R,,ARG,18.8446269678,3,139,200621,25,,Isabelle Demongeot,U,,FRA,22.5023956194,38,27,6-1 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,122,200377,3,,Helena Sukova,R,,CZE,24.0684462697,5,103,200422,15,,Raffaella Reggi Concato,U,,ITA,23.3100616016,25,34,5-7 6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,123,200404,5,,Zina Garrison,U,,USA,25.3415468857,7,86,200539,,,Jana Novotna,R,,CZE,20.462696783,47,23,6-4 5-7 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,124,200259,2,,Chris Evert,R,,USA,34.2450376454,4,139,200472,11,,Helen Kelesi,U,,CAN,19.3429158111,16,48,6-3 4-6 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,125,200572,1,,Gabriela Sabatini,R,,ARG,18.8446269678,3,139,200377,3,,Helena Sukova,R,,CZE,24.0684462697,5,103,6-7 6-3 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,126,200259,2,,Chris Evert,R,,USA,34.2450376454,4,139,200404,5,,Zina Garrison,U,,USA,25.3415468857,7,86,6-3 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-08A-1989,Key Biscayne,Hard,128,W,19890320,127,200572,1,,Gabriela Sabatini,R,,ARG,18.8446269678,3,139,200259,2,,Chris Evert,R,,USA,34.2450376454,4,139,6-1 4-6 6-2,3,F,,,,,,,,,,,,,,,,,,,
