1990-W-WT-GER-04A-1990,Filderstadt,Carpet,32,W,19901015,5,200404,4,,Zina Garrison,U,,USA,26.9130732375,6,116,200530,,,Radomira Zrubakova,R,,SVK,19.8028747433,63,17,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1990-W-WT-GER-04A-1990,Filderstadt,Carpet,32,W,19901015,6,200565,,Q,Nathalie Guerree Spitzer,U,,FRA,22.2724161533,157,5,200506,,,Wiltrud Probst,R,,GER,21.3798767967,36,27,6-3 1-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1990-W-WT-GER-04A-1990,Filderstadt,Carpet,32,W,19901015,7,200357,,,Rosalyn Nideffer,R,,USA,29.9493497604,26,35,200677,,Q,Katja Oeljeklaus,U,,GER,19.6769336071,221,3,1-6 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1990-W-WT-GER-04A-1990,Filderstadt,Carpet,32,W,19901015,8,200604,8,,Barbara Paulus,U,,AUT,20.1204654346,16,64,200421,,Q,Pascale Paradis Mangon,R,,FRA,24.476386037,175,4,2-6 7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1990-W-WT-GER-04A-1990,Filderstadt,Carpet,32,W,19901015,9,200539,5,Q,Jana Novotna,R,,CZE,22.0342231348,11,81,200616,,LL,Pascale Etchemendy,U,,FRA,24.3586584531,160,5,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1990-W-WT-GER-04A-1990,Filderstadt,Carpet,32,W,19901015,10,200494,,,Dianne Van Rensburg,U,,RSA,22.6146475017,33,27,200354,,,Claudia Kohde Kilsch,R,,GER,26.8446269678,43,24,1-6 6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1990-W-WT-GER-04A-1990,Filderstadt,Carpet,32,W,19901015,11,200480,,,Claudia Porwik,U,,GER,21.916495551,29,30,200453,,,Catarina Lindqvist Ryan,U,,SWE,27.3401779603,42,24,3-6 6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1990-W-WT-GER-04A-1990,Filderstadt,Carpet,32,W,19901015,12,200455,3,,Katerina Maleeva,U,,BUL,21.440109514,7,116,200650,,,Isabel Cueto,U,,GER,21.864476386,24,35,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1990-W-WT-GER-04A-1990,Filderstadt,Carpet,32,W,19901015,13,200482,7,,Judith Wiesner,R,,AUT,24.6214921287,17,62,200584,,,Laura Golarsa,R,,ITA,22.8829568789,53,20,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1990-W-WT-GER-04A-1990,Filderstadt,Carpet,32,W,19901015,14,200037,,,Sabine Appelmans,L,,BEL,18.4804928131,34,27,200384,,,Eva Pfaff,U,,GER,29.6755646817,115,10,2-6 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1990-W-WT-GER-04A-1990,Filderstadt,Carpet,32,W,19901015,15,200105,,,Rachel Mcquillan,U,,AUS,18.8692676249,39,25,200081,,,Anke Huber,R,,GER,15.8631074606,32,27,2-6 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1990-W-WT-GER-04A-1990,Filderstadt,Carpet,32,W,19901015,16,200597,2,,Mary Joe Fernandez,R,,USA,19.1567419576,8,108,200641,,,Patricia Tarabini,R,,ARG,22.1902806297,48,21,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1990-W-WT-GER-04A-1990,Filderstadt,Carpet,32,W,19901015,17,200572,1,,Gabriela Sabatini,R,,ARG,20.4161533196,4,130,200640,,,Mercedes Paz,U,,ARG,24.3011635866,37,26,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1990-W-WT-GER-04A-1990,Filderstadt,Carpet,32,W,19901015,18,200377,6,,Helena Sukova,R,,CZE,25.6399726215,13,78,200094,,,Barbara Rittner,R,,GER,17.4729637235,132,8,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1990-W-WT-GER-04A-1990,Filderstadt,Carpet,32,W,19901015,19,200404,4,,Zina Garrison,U,,USA,26.9130732375,6,116,200565,,Q,Nathalie Guerree Spitzer,U,,FRA,22.2724161533,157,5,7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1990-W-WT-GER-04A-1990,Filderstadt,Carpet,32,W,19901015,20,200604,8,,Barbara Paulus,U,,AUT,20.1204654346,16,64,200357,,,Rosalyn Nideffer,R,,USA,29.9493497604,26,35,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1990-W-WT-GER-04A-1990,Filderstadt,Carpet,32,W,19901015,21,200539,5,Q,Jana Novotna,R,,CZE,22.0342231348,11,81,200494,,,Dianne Van Rensburg,U,,RSA,22.6146475017,33,27,6-2 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1990-W-WT-GER-04A-1990,Filderstadt,Carpet,32,W,19901015,22,200455,3,,Katerina Maleeva,U,,BUL,21.440109514,7,116,200480,,,Claudia Porwik,U,,GER,21.916495551,29,30,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1990-W-WT-GER-04A-1990,Filderstadt,Carpet,32,W,19901015,23,200037,,,Sabine Appelmans,L,,BEL,18.4804928131,34,27,200482,7,,Judith Wiesner,R,,AUT,24.6214921287,17,62,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1990-W-WT-GER-04A-1990,Filderstadt,Carpet,32,W,19901015,24,200597,2,,Mary Joe Fernandez,R,,USA,19.1567419576,8,108,200105,,,Rachel Mcquillan,U,,AUS,18.8692676249,39,25,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1990-W-WT-GER-04A-1990,Filderstadt,Carpet,32,W,19901015,25,200572,1,,Gabriela Sabatini,R,,ARG,20.4161533196,4,130,200377,6,,Helena Sukova,R,,CZE,25.6399726215,13,78,6-2 6-7 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1990-W-WT-GER-04A-1990,Filderstadt,Carpet,32,W,19901015,26,200604,8,,Barbara Paulus,U,,AUT,20.1204654346,16,64,200404,4,,Zina Garrison,U,,USA,26.9130732375,6,116,2-6 7-5 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1990-W-WT-GER-04A-1990,Filderstadt,Carpet,32,W,19901015,27,200455,3,,Katerina Maleeva,U,,BUL,21.440109514,7,116,200539,5,Q,Jana Novotna,R,,CZE,22.0342231348,11,81,7-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1990-W-WT-GER-04A-1990,Filderstadt,Carpet,32,W,19901015,28,200597,2,,Mary Joe Fernandez,R,,USA,19.1567419576,8,108,200037,,,Sabine Appelmans,L,,BEL,18.4804928131,34,27,2-6 7-6 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1990-W-WT-GER-04A-1990,Filderstadt,Carpet,32,W,19901015,29,200604,8,,Barbara Paulus,U,,AUT,20.1204654346,16,64,200572,1,,Gabriela Sabatini,R,,ARG,20.4161533196,4,130,6-3 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1990-W-WT-GER-04A-1990,Filderstadt,Carpet,32,W,19901015,30,200597,2,,Mary Joe Fernandez,R,,USA,19.1567419576,8,108,200455,3,,Katerina Maleeva,U,,BUL,21.440109514,7,116,7-5 6-0,3,SF,,,,,,,,,,,,,,,,,,,
1990-W-WT-GER-04A-1990,Filderstadt,Carpet,32,W,19901015,31,200597,2,,Mary Joe Fernandez,R,,USA,19.1567419576,8,108,200604,8,,Barbara Paulus,U,,AUT,20.1204654346,16,64,6-1 6-3,3,F,,,,,,,,,,,,,,,,,,,
1991-W-WT-GER-04A-1991,Filderstadt,Hard,32,W,19911014,1,200293,1,,Martina Navratilova,L,173,USA,34.9869952088,4,176,200671,,Q,Meike Babel,R,,GER,16.8925393566,183,5,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1991-W-WT-GER-04A-1991,Filderstadt,Hard,32,W,19911014,2,200481,,,Elna Reinach,U,,RSA,22.8637919233,63,19,200604,,,Barbara Paulus,U,,AUT,21.1170431211,18,47,7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1991-W-WT-GER-04A-1991,Filderstadt,Hard,32,W,19911014,3,200485,,,Manon Bollegraf,U,,NED,27.5099247091,60,20,200579,,,Karin Kschwendt,R,,AUT,23.0800821355,81,15,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1991-W-WT-GER-04A-1991,Filderstadt,Hard,32,W,19911014,4,200097,8,,Nathalie Tauziat,R,,FRA,23.9917864476,15,61,200360,,,Pam Shriver,R,,USA,29.2785763176,32,28,5-7 6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1991-W-WT-GER-04A-1991,Filderstadt,Hard,32,W,19911014,5,200539,4,,Jana Novotna,R,,CZE,23.0308008214,9,102,200677,,,Katja Oeljeklaus,U,,GER,20.6735112936,103,11,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1991-W-WT-GER-04A-1991,Filderstadt,Hard,32,W,19911014,6,200612,,,Natalia Medvedeva,U,,UKR,19.9123887748,46,23,200472,,,Helen Kelesi,U,,CAN,21.9110198494,28,32,3-6 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1991-W-WT-GER-04A-1991,Filderstadt,Hard,32,W,19911014,7,200482,,,Judith Wiesner,R,,AUT,25.6180698152,16,50,200453,,,Catarina Lindqvist Ryan,U,,SWE,28.3367556468,49,23,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1991-W-WT-GER-04A-1991,Filderstadt,Hard,32,W,19911014,8,200601,6,,Leila Meskhi,U,,GEO,23.7727583847,13,63,200105,,,Rachel Mcquillan,U,,AUS,19.8658453114,33,28,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1991-W-WT-GER-04A-1991,Filderstadt,Hard,32,W,19911014,9,200404,5,,Zina Garrison,U,,USA,27.909650924,12,71,200649,,Q,Ginger Helgeson Nielsen,R,,USA,23.0800821355,61,20,6-4 4-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1991-W-WT-GER-04A-1991,Filderstadt,Hard,32,W,19911014,10,200554,,,Brenda Schultz Mccarthy,R,,NED,20.7939767283,34,27,200442,,LL,Andrea Temesvari,R,,HUN,25.4674880219,114,10,6-0 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1991-W-WT-GER-04A-1991,Filderstadt,Hard,32,W,19911014,11,200081,,,Anke Huber,R,,GER,16.8596851472,21,41,200428,,,Lori Mcneil,U,,USA,27.8220396988,20,42,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1991-W-WT-GER-04A-1991,Filderstadt,Hard,32,W,19911014,12,200116,,,Natalia Zvereva,R,,BLR,20.4955509925,19,45,200049,3,,Conchita Martinez,R,170,ESP,19.4934976044,8,120,7-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1991-W-WT-GER-04A-1991,Filderstadt,Hard,32,W,19911014,13,200377,7,,Helena Sukova,R,,CZE,26.636550308,14,62,200506,,Q,Wiltrud Probst,R,,GER,22.3764544832,127,9,7-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1991-W-WT-GER-04A-1991,Filderstadt,Hard,32,W,19911014,14,200041,,,Amy Frazier,R,,USA,19.0663928816,27,37,200384,,,Eva Pfaff,U,,GER,30.6721423682,208,4,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1991-W-WT-GER-04A-1991,Filderstadt,Hard,32,W,19911014,15,200530,,,Radomira Zrubakova,R,,SVK,20.7994524298,26,37,200422,,,Raffaella Reggi Concato,U,,ITA,25.87816564,42,24,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1991-W-WT-GER-04A-1991,Filderstadt,Hard,32,W,19911014,16,200597,2,,Mary Joe Fernandez,R,,USA,20.1533196441,7,121,200006,,Q,Karina Habsudova,R,,SVK,18.1984941821,89,14,6-0 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1991-W-WT-GER-04A-1991,Filderstadt,Hard,32,W,19911014,17,200293,1,,Martina Navratilova,L,173,USA,34.9869952088,4,176,200481,,,Elna Reinach,U,,RSA,22.8637919233,63,19,6-4 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1991-W-WT-GER-04A-1991,Filderstadt,Hard,32,W,19911014,18,200097,8,,Nathalie Tauziat,R,,FRA,23.9917864476,15,61,200485,,,Manon Bollegraf,U,,NED,27.5099247091,60,20,W/O,3,R16,,,,,,,,,,,,,,,,,,,
1991-W-WT-GER-04A-1991,Filderstadt,Hard,32,W,19911014,19,200539,4,,Jana Novotna,R,,CZE,23.0308008214,9,102,200612,,,Natalia Medvedeva,U,,UKR,19.9123887748,46,23,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1991-W-WT-GER-04A-1991,Filderstadt,Hard,32,W,19911014,20,200482,,,Judith Wiesner,R,,AUT,25.6180698152,16,50,200601,6,,Leila Meskhi,U,,GEO,23.7727583847,13,63,6-1 1-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1991-W-WT-GER-04A-1991,Filderstadt,Hard,32,W,19911014,21,200404,5,,Zina Garrison,U,,USA,27.909650924,12,71,200554,,,Brenda Schultz Mccarthy,R,,NED,20.7939767283,34,27,6-3 4-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1991-W-WT-GER-04A-1991,Filderstadt,Hard,32,W,19911014,22,200081,,,Anke Huber,R,,GER,16.8596851472,21,41,200116,,,Natalia Zvereva,R,,BLR,20.4955509925,19,45,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1991-W-WT-GER-04A-1991,Filderstadt,Hard,32,W,19911014,23,200377,7,,Helena Sukova,R,,CZE,26.636550308,14,62,200041,,,Amy Frazier,R,,USA,19.0663928816,27,37,6-7 7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1991-W-WT-GER-04A-1991,Filderstadt,Hard,32,W,19911014,24,200597,2,,Mary Joe Fernandez,R,,USA,20.1533196441,7,121,200530,,,Radomira Zrubakova,R,,SVK,20.7994524298,26,37,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1991-W-WT-GER-04A-1991,Filderstadt,Hard,32,W,19911014,25,200293,1,,Martina Navratilova,L,173,USA,34.9869952088,4,176,200097,8,,Nathalie Tauziat,R,,FRA,23.9917864476,15,61,6-4 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1991-W-WT-GER-04A-1991,Filderstadt,Hard,32,W,19911014,26,200482,,,Judith Wiesner,R,,AUT,25.6180698152,16,50,200539,4,,Jana Novotna,R,,CZE,23.0308008214,9,102,7-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1991-W-WT-GER-04A-1991,Filderstadt,Hard,32,W,19911014,27,200081,,,Anke Huber,R,,GER,16.8596851472,21,41,200404,5,,Zina Garrison,U,,USA,27.909650924,12,71,6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1991-W-WT-GER-04A-1991,Filderstadt,Hard,32,W,19911014,28,200377,7,,Helena Sukova,R,,CZE,26.636550308,14,62,200597,2,,Mary Joe Fernandez,R,,USA,20.1533196441,7,121,5-7 6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1991-W-WT-GER-04A-1991,Filderstadt,Hard,32,W,19911014,29,200293,1,,Martina Navratilova,L,173,USA,34.9869952088,4,176,200482,,,Judith Wiesner,R,,AUT,25.6180698152,16,50,6-2 7-6,3,SF,,,,,,,,,,,,,,,,,,,
1991-W-WT-GER-04A-1991,Filderstadt,Hard,32,W,19911014,30,200081,,,Anke Huber,R,,GER,16.8596851472,21,41,200377,7,,Helena Sukova,R,,CZE,26.636550308,14,62,6-3 7-6,3,SF,,,,,,,,,,,,,,,,,,,
1991-W-WT-GER-04A-1991,Filderstadt,Hard,32,W,19911014,31,200081,,,Anke Huber,R,,GER,16.8596851472,21,41,200293,1,,Martina Navratilova,L,173,USA,34.9869952088,4,176,2-6 6-2 7-6,3,F,,,,,,,,,,,,,,,,,,,
1992-W-WT-GER-05A-1992,Filderstadt,Hard,32,W,19921012,1,200572,1,,Gabriela Sabatini,R,,ARG,22.4093086927,3,195,200579,,Q,Karin Kschwendt,R,,AUT,24.076659822,90,13,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1992-W-WT-GER-05A-1992,Filderstadt,Hard,32,W,19921012,2,200612,,,Natalia Medvedeva,U,,UKR,20.9089664613,36,30,200481,,Q,Elna Reinach,U,,RSA,23.8603696099,116,10,6-2 6-7 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1992-W-WT-GER-05A-1992,Filderstadt,Hard,32,W,19921012,3,200506,,,Wiltrud Probst,R,,GER,23.3730321697,47,24,200480,,WC,Claudia Porwik,U,,GER,23.909650924,88,13,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1992-W-WT-GER-05A-1992,Filderstadt,Hard,32,W,19921012,4,200442,,LL,Andrea Temesvari,R,,HUN,26.4640657084,93,13,200428,8,,Lori Mcneil,U,,USA,28.8186173854,17,55,6-7 6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1992-W-WT-GER-05A-1992,Filderstadt,Hard,32,W,19921012,5,200597,4,,Mary Joe Fernandez,R,,USA,21.1498973306,7,109,200554,,,Brenda Schultz Mccarthy,R,,NED,21.7905544148,29,36,6-2 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1992-W-WT-GER-05A-1992,Filderstadt,Hard,32,W,19921012,6,200116,,,Natalia Zvereva,R,,BLR,21.492128679,26,41,200360,,,Pam Shriver,R,,USA,30.2751540041,34,31,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1992-W-WT-GER-05A-1992,Filderstadt,Hard,32,W,19921012,7,200601,,,Leila Meskhi,U,,GEO,24.7693360712,22,49,200573,,Q,Cecilia Dahlman,U,,SWE,24.219028063,146,7,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1992-W-WT-GER-05A-1992,Filderstadt,Hard,32,W,19921012,8,200081,5,,Anke Huber,R,,GER,17.8562628337,9,83,200576,,Q,Nathalie Herreman,U,,FRA,26.5434633812,185,5,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1992-W-WT-GER-05A-1992,Filderstadt,Hard,32,W,19921012,9,200377,7,,Helena Sukova,R,,CZE,27.6331279945,14,62,200006,,,Karina Habsudova,R,,SVK,19.1950718686,42,26,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1992-W-WT-GER-05A-1992,Filderstadt,Hard,32,W,19921012,10,200530,,,Radomira Zrubakova,R,,SVK,21.7960301164,28,38,200094,,,Barbara Rittner,R,,GER,19.4661190965,30,35,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1992-W-WT-GER-05A-1992,Filderstadt,Hard,32,W,19921012,11,200570,,,Veronika Martinek,U,,GER,20.5256673511,59,19,200494,,,Dianne Van Rensburg,U,,RSA,24.6078028747,,,4-6 6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1992-W-WT-GER-05A-1992,Filderstadt,Hard,32,W,19921012,12,200293,3,,Martina Navratilova,L,173,USA,35.9835728953,5,170,200497,,,Patricia Hy Boulais,U,,CAN,27.1403148528,31,34,7-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1992-W-WT-GER-05A-1992,Filderstadt,Hard,32,W,19921012,13,200097,6,,Nathalie Tauziat,R,,FRA,24.9883641342,13,62,200630,,,Laura Gildemeister,U,,PER,28.7501711157,38,29,6-7 6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1992-W-WT-GER-05A-1992,Filderstadt,Hard,32,W,19921012,14,200482,,,Judith Wiesner,R,,AUT,26.6146475017,25,44,200671,,WC,Meike Babel,R,,GER,17.8891170431,77,15,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1992-W-WT-GER-05A-1992,Filderstadt,Hard,32,W,19921012,15,200037,,,Sabine Appelmans,L,,BEL,20.4736481862,19,54,200664,,,Stephanie Rehe,U,,USA,22.9349760438,61,18,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1992-W-WT-GER-05A-1992,Filderstadt,Hard,32,W,19921012,16,200017,2,,Arantxa Sanchez Vicario,R,,ESP,20.8186173854,4,173,200421,,,Pascale Paradis Mangon,R,,FRA,26.46954141,45,25,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1992-W-WT-GER-05A-1992,Filderstadt,Hard,32,W,19921012,17,200572,1,,Gabriela Sabatini,R,,ARG,22.4093086927,3,195,200612,,,Natalia Medvedeva,U,,UKR,20.9089664613,36,30,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1992-W-WT-GER-05A-1992,Filderstadt,Hard,32,W,19921012,18,200506,,,Wiltrud Probst,R,,GER,23.3730321697,47,24,200442,,LL,Andrea Temesvari,R,,HUN,26.4640657084,93,13,7-5 6-7 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1992-W-WT-GER-05A-1992,Filderstadt,Hard,32,W,19921012,19,200597,4,,Mary Joe Fernandez,R,,USA,21.1498973306,7,109,200116,,,Natalia Zvereva,R,,BLR,21.492128679,26,41,6-2 0-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1992-W-WT-GER-05A-1992,Filderstadt,Hard,32,W,19921012,20,200081,5,,Anke Huber,R,,GER,17.8562628337,9,83,200601,,,Leila Meskhi,U,,GEO,24.7693360712,22,49,4-6 4-0 RET,3,R16,,,,,,,,,,,,,,,,,,,
1992-W-WT-GER-05A-1992,Filderstadt,Hard,32,W,19921012,21,200377,7,,Helena Sukova,R,,CZE,27.6331279945,14,62,200530,,,Radomira Zrubakova,R,,SVK,21.7960301164,28,38,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1992-W-WT-GER-05A-1992,Filderstadt,Hard,32,W,19921012,22,200293,3,,Martina Navratilova,L,173,USA,35.9835728953,5,170,200570,,,Veronika Martinek,U,,GER,20.5256673511,59,19,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1992-W-WT-GER-05A-1992,Filderstadt,Hard,32,W,19921012,23,200482,,,Judith Wiesner,R,,AUT,26.6146475017,25,44,200097,6,,Nathalie Tauziat,R,,FRA,24.9883641342,13,62,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1992-W-WT-GER-05A-1992,Filderstadt,Hard,32,W,19921012,24,200017,2,,Arantxa Sanchez Vicario,R,,ESP,20.8186173854,4,173,200037,,,Sabine Appelmans,L,,BEL,20.4736481862,19,54,7-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1992-W-WT-GER-05A-1992,Filderstadt,Hard,32,W,19921012,25,200572,1,,Gabriela Sabatini,R,,ARG,22.4093086927,3,195,200506,,,Wiltrud Probst,R,,GER,23.3730321697,47,24,6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1992-W-WT-GER-05A-1992,Filderstadt,Hard,32,W,19921012,26,200597,4,,Mary Joe Fernandez,R,,USA,21.1498973306,7,109,200081,5,,Anke Huber,R,,GER,17.8562628337,9,83,5-7 6-3 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1992-W-WT-GER-05A-1992,Filderstadt,Hard,32,W,19921012,27,200293,3,,Martina Navratilova,L,173,USA,35.9835728953,5,170,200377,7,,Helena Sukova,R,,CZE,27.6331279945,14,62,6-3 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1992-W-WT-GER-05A-1992,Filderstadt,Hard,32,W,19921012,28,200017,2,,Arantxa Sanchez Vicario,R,,ESP,20.8186173854,4,173,200482,,,Judith Wiesner,R,,AUT,26.6146475017,25,44,6-1 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1992-W-WT-GER-05A-1992,Filderstadt,Hard,32,W,19921012,29,200572,1,,Gabriela Sabatini,R,,ARG,22.4093086927,3,195,200597,4,,Mary Joe Fernandez,R,,USA,21.1498973306,7,109,7-5 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1992-W-WT-GER-05A-1992,Filderstadt,Hard,32,W,19921012,30,200293,3,,Martina Navratilova,L,173,USA,35.9835728953,5,170,200017,2,,Arantxa Sanchez Vicario,R,,ESP,20.8186173854,4,173,6-1 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1992-W-WT-GER-05A-1992,Filderstadt,Hard,32,W,19921012,31,200293,3,,Martina Navratilova,L,173,USA,35.9835728953,5,170,200572,1,,Gabriela Sabatini,R,,ARG,22.4093086927,3,195,7-6 6-3,3,F,,,,,,,,,,,,,,,,,,,
1993-W-WT-GER-04A-1993,Filderstadt,Hard,32,W,19931011,1,200293,1,,Martina Navratilova,L,173,USA,36.9801505818,2,233,200530,,,Radomira Zrubakova,R,,SVK,22.7926078029,79,17,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1993-W-WT-GER-04A-1993,Filderstadt,Hard,32,W,19931011,2,200675,,Q,Eugenia Maniokova,R,,RUS,25.401779603,,,200089,,,Miriam Oremans,R,,NED,21.0869267625,29,46,6-3 4-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1993-W-WT-GER-04A-1993,Filderstadt,Hard,32,W,19931011,3,200006,,Q,Karina Habsudova,R,,SVK,20.1916495551,148,9,200557,,Q,Katrina Adams,U,,USA,25.18275154,142,9,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1993-W-WT-GER-04A-1993,Filderstadt,Hard,32,W,19931011,4,200116,6,,Natalia Zvereva,R,,BLR,22.4887063655,20,59,200723,,,Iva Majoli,R,,CRO,16.1642710472,34,39,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1993-W-WT-GER-04A-1993,Filderstadt,Hard,32,W,19931011,5,200097,4,,Nathalie Tauziat,R,,FRA,25.9849418207,17,67,200360,,,Pam Shriver,R,,USA,31.2717316906,32,41,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1993-W-WT-GER-04A-1993,Filderstadt,Hard,32,W,19931011,6,200417,,,Gigi Fernandez,U,,USA,29.6344969199,39,35,200506,,,Wiltrud Probst,R,,GER,24.3696098563,81,17,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1993-W-WT-GER-04A-1993,Filderstadt,Hard,32,W,19931011,7,200612,,,Natalia Medvedeva,U,,UKR,21.9055441478,43,32,200059,,,Ruxandra Dragomir Ilie,R,,ROU,20.9637234771,74,19,3-6 6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1993-W-WT-GER-04A-1993,Filderstadt,Hard,32,W,19931011,8,200601,,,Leila Meskhi,U,,GEO,25.7659137577,36,38,200428,7,,Lori Mcneil,U,,USA,29.8151950719,24,51,6-7 6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1993-W-WT-GER-04A-1993,Filderstadt,Hard,32,W,19931011,9,200112,8,,Julie Halard Decugis,R,,FRA,23.0855578371,28,46,200655,,,Nicole Arendt,L,,USA,24.1259411362,63,21,6-7 7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1993-W-WT-GER-04A-1993,Filderstadt,Hard,32,W,19931011,10,200094,,,Barbara Rittner,R,,GER,20.462696783,35,39,200624,,,Tami Whitlinger Jones,U,,USA,24.9089664613,393,1,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1993-W-WT-GER-04A-1993,Filderstadt,Hard,32,W,19931011,11,200648,,WC,Marketa Kochta,U,,GER,18.2450376454,96,14,200638,,,Stephanie Rottier,U,,NED,19.7180013689,30,45,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1993-W-WT-GER-04A-1993,Filderstadt,Hard,32,W,19931011,12,200096,3,,Mary Pierce,R,178,FRA,18.7378507871,16,71,200668,,,Silke Frankl,U,,GER,23.370294319,88,15,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,
